time,co2_price,grid_import,pv_gen,battery_discharge,battery_charge,battery_soc,gas_boiler_heat,heat_pump_el,battery_capacity,pv_capacity,heat_pump_capacity,cost_grid,co2_emissions,co2_cost,total_cost
2019-08-27 00:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.433789954327324,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 01:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.456621004555643,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 02:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.4794520547839625,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 03:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.502283105012282,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 04:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.525114155240601,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 05:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.5479452054689204,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 06:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.57077625569724,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 07:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.593607305925559,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 08:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.6164383561538784,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 09:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.6392694063821978,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 10:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.662100456610517,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 11:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.6849315068388364,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 12:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.707762557067156,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 13:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.730593607295475,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 14:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.7534246575237944,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 15:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.7762557077521137,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 16:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.799086757980433,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 17:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.8219178082087524,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 18:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.844748858437072,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 19:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.867579908665391,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 20:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.8904109588937104,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 21:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.9132420091220297,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 22:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.936073059350349,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-27 23:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.9589041095786683,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 00:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,2.981735159806988,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 01:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.004566210035307,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 02:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.0273972602636263,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 03:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.0502283104919456,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 04:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.073059360720265,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 05:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.0958904109485843,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 06:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.118721461176904,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 07:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.141552511405223,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 08:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.1643835616335423,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 09:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.1872146118618616,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 10:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.210045662090181,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 11:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.2328767123185003,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 12:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.25570776254682,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 13:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.278538812775139,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 14:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.3013698630034582,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 15:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.3242009132317776,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 16:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.347031963460097,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 17:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.369863013688416,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 18:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.392694063916736,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 19:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.415525114145055,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 20:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.438356164373374,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 21:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.461187214601693,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 22:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.484018264830013,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-28 23:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.506849315058332,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 00:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.5296803652866515,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 01:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.552511415514971,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 02:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.57534246574329,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 03:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.598173515971609,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 04:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.621004566199929,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 05:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.643835616428248,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 06:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.666666666656568,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 07:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.689497716884887,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 08:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.712328767113206,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 09:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.7351598173415255,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 10:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.757990867569845,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 11:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.780821917798164,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 12:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.803652968026483,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 13:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.8264840182548023,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 14:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.849315068483122,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 15:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.8721461187114414,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 16:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.8949771689397608,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 17:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.91780821916808,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 18:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.9406392693964,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 19:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.963470319624719,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 20:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,3.986301369853038,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 21:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.0091324200813573,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 22:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.0319634703096767,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-29 23:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.054794520537996,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 00:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.0776255707663153,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 01:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.1004566209946347,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 02:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.123287671222954,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 03:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.1461187214512733,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 04:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.1689497716795927,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 05:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.191780821907912,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 06:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.2146118721362313,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 07:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.2374429223645506,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 08:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.26027397259287,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 09:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.2831050228211893,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 10:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.3059360730495086,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 11:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.328767123277828,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 12:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.3515981735061473,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 13:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.3744292237344666,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 14:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.3972602739627859,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 15:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.4200913241911053,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 16:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.4429223744194246,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 17:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.4657534246477439,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 18:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.4885844748760632,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 19:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.5114155251043826,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 20:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.5342465753327019,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 21:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.5570776255610213,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 22:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.5799086757893406,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-30 23:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.6027397260176599,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 00:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.6255707762459792,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 01:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.6484018264742986,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 02:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.6712328767026179,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 03:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.6940639269309372,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 04:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.7168949771592565,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 05:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.7397260273875759,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 06:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.7625570776158952,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 07:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.7853881278442145,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 08:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.8082191780725339,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 09:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.8310502283008532,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 10:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.8538812785291725,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 11:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.8767123287574918,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 12:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.8995433789858112,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 13:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.9223744292141304,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 14:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.9452054794424498,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 15:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.9680365296707693,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 16:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,0.9908675798990884,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
2019-08-31 17:00:00,50,0.3424657534246575,0.593607305936073,0.2054794520547945,0.228310502283105,1.0136986301274078,0.684931506849315,0.684931506849315,4.0,3.0,1.5,0.0273972602739726,0.2853881278538813,0.0091324200913242,0.0658675799086758
